image,od_dice,od_assd,oc_dice,oc_assd
g0031.png,0.4661989801592273,3.8077721526499273,0.6280377589595926,7.560634095799052
g0033.png,0.762424159954718,2.7218949946158695,0.7899138044642817,3.6548834201715312
n0004.png,0.8770400888313737,1.6333873540239452,0.8712811175735242,1.5709547142337876
n0012.png,0.921219398358202,1.0913477671637388,0.9119286512554546,1.202145292431554
n0015.png,0.8016744591705586,2.894427774199582,0.8494348155999475,2.388845884507737
n0024.png,0.914088468477315,1.1766419570000428,0.8992820514886521,1.411763207935887
n0028.png,0.8559629762506493,1.8714392659472066,0.8585982072970697,2.054187512205831
n0031.png,0.8724641120699584,1.903644068883235,0.9108994710880435,1.2125785881385829
n0032.png,0.8688982869551299,1.808501101077987,0.8019106496153114,2.582933619888025
n0045.png,0.8435262836002412,2.1524172430995057,0.7970610595463363,2.58366138853999
n0050.png,0.758276405802272,3.4130657468042815,0.8320601432859704,3.0197588065877685
n0054.png,0.7475424741476547,3.296492613221455,0.7674363249613945,4.1974088516992945
n0055.png,0.8974421736033276,1.468923907294244,0.8977068795658886,1.5106652115471348
n0056.png,0.8587496588267816,2.162008464296881,0.8571428574182709,2.2108168783589823
n0064.png,0.8836863620192702,1.7245469956511124,0.8720821664984078,1.6192252781564047
n0069.png,0.9137878880066623,1.3280632627926496,0.8955571065467386,1.4106300362911313
